1,-714.3358764648438,852.6979370117188,-1112.4119873046875,-0.01442458014935255,-0.00854248832911253,0.0030322822276502848,0.9998549222946167,2,-645.21826171875,792.2937622070312,-1018.765869140625,-0.009744646959006786,0.000799409463070333,-0.002289854222908616,0.9999494552612305,244,409,359,942
1,-714.3013305664062,852.6695556640625,-1112.4693603515625,-0.015696298331022263,-0.009624804370105267,0.004363711457699537,0.99982088804245,2,-645.2208251953125,792.3403930664062,-1018.7308349609375,-0.00837329588830471,0.001982535468414426,-0.003445560811087489,0.9999570846557617,244,409,359,942
1,-714.2972412109375,852.7465209960938,-1112.4541015625,-0.014575451612472534,-0.008940921165049076,0.003101459238678217,0.9998490810394287,2,-645.2345581054688,792.403564453125,-1018.72021484375,-0.00904829427599907,0.0016779052093625069,-0.0031214377377182245,0.9999527931213379,243,408,358,941
1,-714.2685546875,852.6892700195312,-1112.4296875,-0.014261152595281601,-0.009065762162208557,0.002896712627261877,0.9998529553413391,2,-645.1913452148438,792.3015747070312,-1018.719482421875,-0.009644955396652222,0.0005871459725312889,-0.0023361407220363617,0.9999505877494812,244,409,359,943
1,-714.2836303710938,852.72998046875,-1112.4090576171875,-0.014464889653027058,-0.008945954032242298,0.0031361167784780264,0.9998503923416138,2,-644.9105224609375,792.4531860351562,-1018.71240234375,-0.013767699711024761,0.0032849262934178114,-0.0010443784995004535,0.9998993873596191,242,407,356,940
1,-714.3013305664062,852.6722412109375,-1112.3875732421875,-0.01454553660005331,-0.008867530152201653,0.0028896364383399487,0.9998506307601929,2,-644.915771484375,792.368896484375,-1018.664794921875,-0.013222144916653633,0.0031088453251868486,-0.0009108395897783339,0.999907374382019,244,409,359,942
1,-714.2446899414062,852.7539672851562,-1112.3973388671875,-0.014260690659284592,-0.008994280360639095,0.0026876816991716623,0.999854326248169,2,-644.91650390625,792.4154663085938,-1018.661865234375,-0.012428895570337772,0.003729959251359105,-0.001972994301468134,0.9999138712882996,244,409,359,942
1,-714.2274780273438,852.7614135742188,-1112.3980712890625,-0.013805892318487167,-0.008769850246608257,0.0022538655903190374,0.9998637437820435,2,-644.9236450195312,792.4066162109375,-1018.65625,-0.011353566311299801,0.004092622548341751,-0.002653656294569373,0.9999236464500427,244,409,359,942
1,-714.2569580078125,852.7891235351562,-1112.39794921875,-0.014027156867086887,-0.008915644139051437,0.0026225808542221785,0.9998584389686584,2,-644.9363403320312,792.4630737304688,-1018.66845703125,-0.01297509390860796,0.003932564985007048,-0.001872633001767099,0.9999063014984131,244,409,359,942
1,-714.18359375,852.7861938476562,-1112.455810546875,-0.01402232050895691,-0.008816159330308437,0.0024361375253647566,0.9998598098754883,2,-644.924072265625,792.446044921875,-1018.6986694335938,-0.012521701864898205,0.004103436600416899,-0.0019225286087021232,0.9999112486839294,244,410,359,942
1,-714.1844482421875,852.7367553710938,-1112.4825439453125,-0.013909420929849148,-0.009026269428431988,0.002513087820261717,0.9998593330383301,2,-644.914794921875,792.3757934570312,-1018.7340087890625,-0.012507300823926926,0.0040398952551186085,-0.0015880853170529008,0.9999123215675354,244,410,359,943
1,-714.1731567382812,852.7640991210938,-1112.5218505859375,-0.014021925628185272,-0.009062713012099266,0.002599621657282114,0.9998571872711182,2,-644.8914794921875,792.4146118164062,-1018.7596435546875,-0.012248336337506771,0.004404942970722914,-0.0016865843208506703,0.9999138712882996,241,407,356,940
1,-714.167724609375,852.8534545898438,-1112.525390625,-0.013847149908542633,-0.009269888512790203,0.0027097153943032026,0.9998574256896973,2,-644.865234375,792.501708984375,-1018.8153076171875,-0.011876499280333519,0.004418972413986921,-0.0016602217219769955,0.9999183416366577,244,410,359,942
1,-714.1531372070312,852.8532104492188,-1112.507568359375,-0.013565661385655403,-0.009052066132426262,0.0026479288935661316,0.9998635053634644,2,-644.8300170898438,792.4730224609375,-1018.83349609375,-0.01209443062543869,0.0036941268481314182,-0.0015649950364604592,0.9999187588691711,244,410,359,943
1,-714.1455078125,852.8617553710938,-1112.4747314453125,-0.013312342576682568,-0.008836725726723671,0.0025477763265371323,0.9998691082000732,2,-644.8236694335938,792.4343872070312,-1018.8108520507812,-0.01149187795817852,0.004217727109789848,-0.0017201910959556699,0.999923586845398,244,410,359,943
