139.00000000,-67.16090393,771.11285400,824.04656982,0.91553283,0.33705789,0.21952583,0.09962057,0.33875322,-0.93558657
140.00000000,-67.92893219,771.19885254,823.99279785,0.92052001,0.33338013,0.20371699,0.08179870,0.34541196,-0.93487948
141.00000000,-67.82094574,770.76312256,823.91711426,0.92561740,0.31632170,0.20778114,0.10133933,0.32181263,-0.94136447
142.00000000,-69.26670837,771.53613281,824.22644043,0.91019017,0.35332060,0.21614456,0.13364008,0.24342096,-0.96066993
143.00000000,-70.02629089,772.01623535,824.60009766,0.87576175,0.41044986,0.25411066,0.17577654,0.21912515,-0.95973265
144.00000000,-69.73010254,771.13574219,824.28656006,0.93232220,0.29880294,0.20369609,0.08735985,0.36049533,-0.92866123
145.00000000,-70.35932922,770.85510254,824.25146484,0.90995479,0.33960599,0.23801269,0.11241924,0.35043889,-0.92981422
146.00000000,-71.20344543,770.78894043,824.35888672,0.91614759,0.32848412,0.22972110,0.10671245,0.35254437,-0.92969078
147.00000000,-71.58386993,770.79736328,824.16278076,0.90950954,0.35143018,0.22201186,0.09339549,0.34767228,-0.93295300
148.00000000,-72.08036041,770.76666260,824.23651123,0.90559995,0.35699216,0.22900951,0.09988168,0.34525645,-0.93317825
149.00000000,-72.52539825,770.93072510,824.38543701,0.91154033,0.34514832,0.22353265,0.10763859,0.32437044,-0.93978602
150.00000000,-72.83139801,770.92968750,824.43499756,0.91100246,0.34648392,0.22365925,0.10742239,0.32424337,-0.93985456
151.00000000,-73.00978088,770.59985352,824.31732178,0.89974487,0.36347765,0.24154341,0.11633365,0.33368742,-0.93547815
152.00000000,-73.29308319,770.70410156,824.42547607,0.89127028,0.37878007,0.24932507,0.12591402,0.32147950,-0.93850768
153.00000000,-73.29481506,770.67022705,824.46228027,0.89078677,0.37953779,0.24989997,0.12610838,0.32186049,-0.93835092
154.00000000,-73.16551208,770.67559814,824.51245117,0.89444810,0.37345004,0.24596266,0.12400661,0.32131845,-0.93881667
155.00000000,-73.16088867,770.94281006,824.73187256,0.90102261,0.36304450,0.23739615,0.10981624,0.33853972,-0.93452209
156.00000000,-72.88348389,770.90161133,824.73291016,0.90699822,0.35204518,0.23112431,0.10096981,0.35102272,-0.93090713
157.00000000,-73.05223083,771.16949463,824.87799072,0.91946620,0.32811999,0.21660829,0.10500811,0.32597333,-0.93952900
158.00000000,-73.31681061,771.57238770,825.04498291,0.90594023,0.35707048,0.22753668,0.13375342,0.26852906,-0.95394039
159.00000000,-73.30862427,771.50500488,824.97332764,0.90318227,0.36197150,0.23073447,0.13663752,0.26713288,-0.95392364
160.00000000,-73.27541351,771.44049072,824.92352295,0.90098846,0.36585778,0.23316935,0.13804804,0.26774979,-0.95354754
161.00000000,-73.14141083,771.41473389,824.88458252,0.90041327,0.36701107,0.23357843,0.13799782,0.26822966,-0.95341992
162.00000000,-72.83535004,771.31219482,824.77648926,0.89679497,0.37481338,0.23510367,0.13315938,0.27809232,-0.95127976
163.00000000,-72.51879883,771.50854492,825.05389404,0.88443583,0.38947606,0.25706351,0.15737861,0.26964921,-0.95001125
164.00000000,-71.79363251,771.11157227,824.54602051,0.89600599,0.37600785,0.23620188,0.11874782,0.30966049,-0.94340312
165.00000000,-70.71987152,770.75030518,824.56146240,0.90281808,0.35274822,0.24594343,0.11986385,0.34283501,-0.93171716
166.00000000,-69.51544952,770.59210205,824.07397461,0.90791774,0.35676926,0.22000250,0.09822452,0.32916403,-0.93915009
167.00000000,-69.69982910,771.50683594,824.77764893,0.89771658,0.37007582,0.23905818,0.15232712,0.24842525,-0.95659882
168.00000000,-68.95211029,771.37213135,824.54803467,0.90668494,0.36135411,0.21759048,0.13327980,0.24399602,-0.96057397
169.00000000,-67.73958588,771.02551270,824.38726807,0.92280650,0.33233064,0.19489601,0.07098262,0.35055476,-0.93384844
170.00000000,-66.80089569,770.95568848,824.51788330,0.90959007,0.34825626,0.22663516,0.10063144,0.34456593,-0.93335289
171.00000000,-66.19831848,771.32495117,824.78704834,0.92628527,0.31933901,0.20004563,0.07610807,0.36138844,-0.92930406
172.00000000,-65.73834991,771.49493408,824.73425293,0.93135107,0.31670141,0.17968136,0.07068177,0.32683313,-0.94243520
173.00000000,-65.21424866,771.41784668,824.78942871,0.93647021,0.30561179,0.17211907,0.06665245,0.32672226,-0.94276720
174.00000000,-64.78121185,771.25347900,824.89556885,0.92865789,0.32567471,0.17756823,0.06340013,0.33230031,-0.94104040
175.00000000,-64.70182800,771.30560303,825.12451172,0.92479604,0.33403215,0.18213962,0.06063512,0.34321266,-0.93729854
176.00000000,-64.54576874,771.27136230,825.25506592,0.92622268,0.33123127,0.17999262,0.06172803,0.33775890,-0.93920636
177.00000000,-64.19700623,771.12365723,825.05657959,0.90963656,0.37190446,0.18506324,0.06618947,0.31004781,-0.94841421
