1.00000000,-109.71792603,926.35876465,736.86688232,0.66016322,-0.50783390,-0.55343395,-0.50737184,0.24181020,-0.82710433,2.00000000,-225.40168762,958.59295654,805.01300049,0.83585894,0.09691660,-0.54032123,-0.49348724,-0.29845667,-0.81694210,0.14700000,0.33899999,0.45699999,0.00000000
1.00000000,-109.61125946,926.40936279,736.85931396,0.66103351,-0.50675493,-0.55338436,-0.50685722,0.24224842,-0.82729179,2.00000000,-225.10742188,958.20898438,805.28558350,0.83007282,0.11276543,-0.54613465,-0.49567717,-0.29951704,-0.81522638,0.14700000,0.33899999,0.45699999,0.00000000
1.00000000,-109.55294800,926.44543457,736.83044434,0.65972650,-0.50820231,-0.55361664,-0.50680685,0.24307501,-0.82707995,2.00000000,-224.85198975,957.68457031,805.61456299,0.82635212,0.12588625,-0.54890323,-0.49948931,-0.28633940,-0.81763089,0.14700000,0.54100001,0.44900000,0.00000000
1.00000000,-109.47520447,926.49414062,736.81072998,0.65985429,-0.50868213,-0.55302334,-0.50612891,0.24308211,-0.82749295,2.00000000,-224.61589050,956.80712891,806.01141357,0.82137358,0.13566393,-0.55402231,-0.50617045,-0.27438855,-0.81761998,0.14800000,0.33899999,0.45899999,0.00000000
1.00000000,-109.41053772,926.56726074,736.79077148,0.66052365,-0.50890124,-0.55202192,-0.50552928,0.24215412,-0.82813144,2.00000000,-224.47503662,956.11157227,806.54510498,0.81391358,0.15916701,-0.55875802,-0.50617981,-0.27780318,-0.81646025,0.14700000,0.33000001,0.44900000,0.00000000
1.00000000,-109.38039398,926.59460449,736.81005859,0.65999746,-0.50700366,-0.55439204,-0.50923860,0.24062729,-0.82630175,2.00000000,-224.30758667,955.48675537,806.90093994,0.80660701,0.17390968,-0.56492519,-0.51294523,-0.26897645,-0.81519252,0.14800000,0.51099998,0.46000001,0.00000000
1.00000000,-109.35449982,926.70642090,736.79467773,0.66061270,-0.50860208,-0.55219084,-0.50569874,0.24215168,-0.82802856,2.00000000,-224.39370728,955.23474121,807.15118408,0.80358529,0.17576866,-0.56864417,-0.51558048,-0.27176595,-0.81260109,0.14800000,0.51099998,0.46000001,0.00000000
1.00000000,-109.37090302,926.75732422,736.86193848,0.66448730,-0.50200546,-0.55357665,-0.51034403,0.23629087,-0.82687098,2.00000000,-224.41944885,955.20959473,807.06677246,0.80216688,0.17591780,-0.57059723,-0.51835275,-0.26916170,-0.81170338,0.14700000,0.32300001,0.44800001,0.00000000
1.00000000,-109.41547394,926.82458496,736.87634277,0.66361141,-0.50452179,-0.55233854,-0.50893980,0.23665065,-0.82763338,2.00000000,-224.57901001,955.56481934,806.95568848,0.80863667,0.17335369,-0.56218797,-0.51088065,-0.26694965,-0.81715292,0.14800000,0.32900000,0.45800000,0.00000000
1.00000000,-109.51142120,926.81195068,736.96118164,0.66621184,-0.49896237,-0.55425477,-0.51241869,0.23371071,-0.82632113,2.00000000,-224.74621582,956.47314453,806.73840332,0.81476295,0.16208543,-0.55667734,-0.50651968,-0.26822102,-0.81944817,0.14800000,0.45500001,0.44999999,0.00000000
1.00000000,-109.67618561,926.82879639,736.99835205,0.65417600,-0.51213115,-0.55657476,-0.53868812,0.20106411,-0.81816161,2.00000000,-224.74665833,957.84240723,806.40563965,0.82264251,0.14631057,-0.54941112,-0.50258482,-0.26468074,-0.82301432,0.14800000,0.45500001,0.44999999,0.00000000
1.00000000,-109.71298218,926.84313965,737.03686523,0.65424782,-0.51208282,-0.55653489,-0.53919017,0.20017886,-0.81804800,2.00000000,-224.79066467,959.06091309,806.03771973,0.82379729,0.11299138,-0.55550969,-0.51048416,-0.27825129,-0.81362307,0.14900000,0.33100000,0.45800000,0.00000000
1.00000000,-109.74581146,926.85583496,737.05688477,0.65297294,-0.51338375,-0.55683345,-0.53884256,0.20175660,-0.81788933,2.00000000,-224.80615234,960.01623535,805.67010498,0.82598102,0.09957135,-0.55483413,-0.51291478,-0.27552474,-0.81302178,0.14800000,0.33399999,0.45899999,0.00000000
1.00000000,-109.64945221,926.98437500,737.09033203,0.66082424,-0.50711876,-0.55330098,-0.50556558,0.24409950,-0.82753795,2.00000000,-224.93589783,960.97930908,805.31433105,0.82886982,0.08545429,-0.55287647,-0.51462233,-0.27111804,-0.81342417,0.14700000,0.33600000,0.45699999,0.00000000
1.00000000,-109.64688873,927.02886963,737.13726807,0.66058278,-0.50445527,-0.55601734,-0.50929016,0.24303472,-0.82556504,2.00000000,-224.91789246,961.76538086,805.05462646,0.83080041,0.06816728,-0.55238020,-0.51567864,-0.27911282,-0.81004435,0.14700000,0.33600000,0.45699999,0.00000000
1.00000000,-109.67256927,927.11242676,737.10864258,0.66247946,-0.50646448,-0.55191916,-0.50252736,0.24591023,-0.82885128,2.00000000,-224.90612793,962.40429688,804.90686035,0.83606255,0.06107411,-0.54522413,-0.50995147,-0.28003931,-0.81334341,0.14800000,0.33700001,0.45699999,0.00000000
1.00000000,-109.65069580,927.23132324,737.17144775,0.65734649,-0.50847161,-0.55619437,-0.50314593,0.25332439,-0.82623905,2.00000000,-224.99394226,962.81518555,804.72961426,0.83769321,0.06007378,-0.54282701,-0.50743783,-0.28188753,-0.81427658,0.14700000,0.33100000,0.44800001,0.00000000
1.00000000,-109.67742920,927.39202881,737.11511230,0.65965950,-0.51321101,-0.54905730,-0.49394193,0.25457180,-0.83139318,2.00000000,-225.06434631,963.21197510,804.53686523,0.84220940,0.05293103,-0.53654605,-0.50264663,-0.28286970,-0.81690341,0.17500000,0.33899999,0.45699999,0.00000000
1.00000000,-109.67920685,927.44610596,737.17114258,0.66146266,-0.50991631,-0.54995686,-0.49483886,0.25429058,-0.83094573,2.00000000,-225.15284729,963.61206055,804.45025635,0.84238297,0.04466681,-0.53702497,-0.50612408,-0.27656591,-0.81691474,0.14600000,0.33199999,0.44700000,0.00000000
1.00000000,-109.69118500,927.51800537,737.21472168,0.66162425,-0.50894409,-0.55066264,-0.49451062,0.25588107,-0.83065295,2.00000000,-225.03843689,963.98614502,804.37475586,0.84241056,0.03849955,-0.53745908,-0.50755185,-0.27822542,-0.81546408,0.14600000,0.33199999,0.44700000,0.00000000
1.00000000,-109.72814178,927.53570557,737.22637939,0.66559124,-0.50428331,-0.55016971,-0.49474594,0.25378275,-0.83115631,2.00000000,-225.03388977,964.32507324,804.35021973,0.84129852,0.03755528,-0.53926474,-0.50892204,-0.28130388,-0.81355202,0.14800000,0.34099999,0.45500001,0.00000000
1.00000000,-109.67704010,927.57647705,737.22161865,0.66741002,-0.50390202,-0.54831254,-0.49259895,0.25346226,-0.83252823,2.00000000,-224.81039429,964.66186523,804.36291504,0.84522450,0.02946585,-0.53359848,-0.50599605,-0.27712393,-0.81680501,0.20200001,0.33300000,0.44600001,0.00000000
1.00000000,-109.61170959,927.60552979,737.21319580,0.66900408,-0.50215501,-0.54797256,-0.49112019,0.25472081,-0.83301759,2.00000000,-224.58215332,964.95544434,804.44165039,0.84566140,0.02448086,-0.53315806,-0.50683010,-0.27624393,-0.81658584,0.14800000,0.34099999,0.45400000,0.00000000
1.00000000,-109.77307129,927.46148682,737.15728760,0.65086579,-0.52025074,-0.55291313,-0.52712327,0.21444666,-0.82228565,2.00000000,-224.42268372,964.72656250,804.63159180,0.84391624,0.02726206,-0.53578186,-0.50964451,-0.27114427,-0.81654358,0.14800000,0.34099999,0.45400000,0.00000000
1.00000000,-109.61419678,927.54992676,737.14782715,0.65635240,-0.51764160,-0.54886127,-0.52211601,0.21349514,-0.82572079,2.00000000,-224.38685608,963.97137451,805.10107422,0.84144527,0.03356227,-0.53929901,-0.51392293,-0.25855863,-0.81794292,0.14700000,0.34099999,0.44600001,0.00000000
1.00000000,-109.56443787,927.66613770,737.14038086,0.65839672,-0.51643842,-0.54754454,-0.52050334,0.21307135,-0.82684749,2.00000000,-224.49391174,962.44091797,805.82177734,0.83239645,0.05679244,-0.55126292,-0.52324957,-0.24713588,-0.81555742,0.23800001,0.34400001,0.45500001,0.00000000
1.00000000,-109.72836304,927.81188965,737.21356201,0.67271000,-0.50222427,-0.54335266,-0.51196307,0.21423280,-0.83186436,2.00000000,-224.54455566,960.65478516,806.67895508,0.82577860,0.10557781,-0.55402440,-0.52008802,-0.23744309,-0.82044458,0.14800000,0.34099999,0.45800000,0.00000000
1.00000000,-109.52623749,928.21508789,737.09539795,0.67829239,-0.49337029,-0.54452294,-0.48268354,0.25956810,-0.83644545,2.00000000,-224.42599487,958.79302979,807.53753662,0.80831766,0.13644110,-0.57271844,-0.53541046,-0.23422813,-0.81146359,0.14800000,0.34099999,0.45800000,0.00000000
1.00000000,-109.98716736,928.11743164,736.95794678,0.65356845,-0.51500785,-0.55463070,-0.52673173,0.21672863,-0.82193822,2.00000000,-224.49502563,956.99481201,808.06329346,0.80015028,0.16837768,-0.57568091,-0.53805614,-0.22264099,-0.81297386,0.14800000,0.33899999,0.45800000,0.00000000
1.00000000,-110.11151123,928.21417236,736.90997314,0.65335113,-0.51481575,-0.55506486,-0.52769798,0.21602893,-0.82150245,2.00000000,-224.62101746,955.95312500,808.55261230,0.79261017,0.18087977,-0.58228135,-0.54625648,-0.21360004,-0.80992520,0.26899999,0.33199999,0.46000001,0.00000000
1.00000000,-110.14086914,928.36584473,736.97045898,0.66179252,-0.50998694,-0.54949450,-0.52705187,0.20475578,-0.82479793,2.00000000,-224.64875793,955.26385498,808.60247803,0.78621292,0.19676459,-0.58579266,-0.54343975,-0.23112535,-0.80700338,0.14700000,0.31799999,0.92199999,0.00000000
1.00000000,-109.85122681,928.68963623,737.06469727,0.68916929,-0.48345074,-0.53974169,-0.49451062,0.23064870,-0.83800977,2.00000000,-224.79740906,954.98791504,808.50665283,0.78870416,0.20954221,-0.57796001,-0.53546822,-0.22771442,-0.81327730,0.14700000,0.31799999,0.92199999,0.00000000
1.00000000,-109.96451569,928.52990723,736.94244385,0.67621398,-0.49436519,-0.54620314,-0.49134645,0.24978387,-0.83437818,2.00000000,-224.83702087,955.13116455,808.39086914,0.78823298,0.20396462,-0.58059216,-0.53767717,-0.23063576,-0.81099349,0.14800000,0.32400000,0.46000001,0.00000000
1.00000000,-110.23165894,928.40899658,736.96057129,0.66224241,-0.50967032,-0.54924601,-0.52595633,0.20588887,-0.82521498,2.00000000,-224.88726807,955.46484375,808.19921875,0.78782254,0.19294058,-0.58490133,-0.54283381,-0.23114109,-0.80740666,0.28500000,0.31600001,0.44999999,0.00000000
1.00000000,-110.43426514,928.20526123,736.81353760,0.64349747,-0.52452087,-0.55748445,-0.52205491,0.23189288,-0.82078278,2.00000000,-224.97621155,956.04949951,807.91119385,0.79335231,0.18663035,-0.57944900,-0.53915972,-0.22655463,-0.81115949,0.14800000,0.32400000,0.97799999,0.00000000
1.00000000,-110.24594116,928.40600586,736.91986084,0.66245782,-0.50973094,-0.54892975,-0.52567077,0.20573783,-0.82543457,2.00000000,-225.16374207,956.79876709,807.44476318,0.80301988,0.16948369,-0.57134438,-0.53219926,-0.22748768,-0.81548381,0.14700000,0.31799999,0.45100001,0.00000000
1.00000000,-110.24627686,928.42199707,736.85296631,0.66378176,-0.51228803,-0.54493552,-0.52194804,0.20455986,-0.82808542,2.00000000,-225.25045776,957.80938721,806.86297607,0.81487495,0.16031794,-0.55702513,-0.51458144,-0.24225497,-0.82250744,0.14700000,0.31799999,0.45100001,0.00000000
1.00000000,-110.27443695,928.32391357,736.75494385,0.65658784,-0.51618087,-0.54995430,-0.52272606,0.21422184,-0.82514632,2.00000000,-225.46086121,958.76159668,806.29901123,0.81757772,0.14265141,-0.55786848,-0.51242959,-0.26165974,-0.81789374,0.28299999,0.32800001,0.45899999,0.00000000
1.00000000,-109.84515381,928.70501709,737.02093506,0.69004846,-0.48189172,-0.54001254,-0.49304113,0.23323572,-0.83815974,2.00000000,-225.59806824,959.60571289,805.87762451,0.81497598,0.12521650,-0.56580472,-0.52132899,-0.26792061,-0.81020659,0.14700000,0.32300001,0.94000000,0.00000000
1.00000000,-109.95520782,928.53979492,736.88775635,0.67532289,-0.49379751,-0.54781663,-0.49167588,0.25220859,-0.83345407,2.00000000,-225.56370544,960.51031494,805.52874756,0.82375216,0.10612921,-0.55692816,-0.51526308,-0.26964271,-0.81350893,0.14800000,0.33399999,0.45800000,0.00000000
1.00000000,-109.84741211,928.72442627,737.02081299,0.68911964,-0.48254293,-0.54061669,-0.49290001,0.23474270,-0.83782184,2.00000000,-225.56182861,961.65344238,805.24847412,0.82900137,0.08281478,-0.55308086,-0.51517701,-0.27171671,-0.81287318,0.25999999,0.33600000,0.44900000,0.00000000
1.00000000,-109.83762360,928.75146484,737.02911377,0.68946898,-0.48128462,-0.54129261,-0.49219489,0.23695207,-0.83761442,2.00000000,-225.48439026,962.65618896,804.84967041,0.82895517,0.07140104,-0.55473888,-0.51768804,-0.27752018,-0.80930948,0.25999999,0.33600000,0.44900000,0.00000000
1.00000000,-109.98008728,928.58911133,736.83215332,0.67595160,-0.49553287,-0.54546916,-0.48915952,0.25191259,-0.83502269,2.00000000,-225.46853638,964.00451660,804.59332275,0.83707446,0.04694611,-0.54507107,-0.51254421,-0.28112841,-0.81133568,0.14800000,0.33800000,0.85299999,0.00000000
1.00000000,-109.87449646,928.75964355,736.97125244,0.68681777,-0.48653799,-0.53996497,-0.49309897,0.23388141,-0.83794564,2.00000000,-225.35748291,965.18255615,804.35308838,0.83726209,0.02342317,-0.54629993,-0.51556313,-0.29903805,-0.80297649,0.14700000,0.33899999,0.45500001,0.00000000
1.00000000,-109.85321045,928.74957275,736.98291016,0.68654764,-0.48605117,-0.54074633,-0.49325272,0.23505378,-0.83752692,2.00000000,-225.17526245,966.21844482,803.98217773,0.84002465,-0.00534171,-0.54252195,-0.52029783,-0.29136097,-0.80274475,0.22900000,0.34099999,0.45500001,0.00000000
1.00000000,-109.80227661,928.74829102,736.99670410,0.68694609,-0.48531878,-0.54089814,-0.49268162,0.23611557,-0.83756453,2.00000000,-224.73377991,967.13610840,803.72033691,0.84468305,-0.02999391,-0.53442585,-0.51875466,-0.29195082,-0.80352867,0.22900000,0.34099999,0.45500001,0.00000000
1.00000000,-109.86100769,928.55999756,736.86419678,0.67182755,-0.49744001,-0.54881793,-0.49200001,0.25418329,-0.83266246,2.00000000,-224.20927429,968.18353271,803.57128906,0.85282081,-0.03950135,-0.52070749,-0.50819796,-0.29216743,-0.81016856,0.14700000,0.34299999,0.73199999,0.00000000
1.00000000,-109.77000427,928.56042480,736.87500000,0.67180884,-0.49741867,-0.54886019,-0.49082920,0.25600976,-0.83279395,2.00000000,-224.19790649,968.89520264,803.30639648,0.85008025,-0.04467978,-0.52475452,-0.51185334,-0.30464435,-0.80324215,0.14600000,0.33700001,0.44499999,0.00000000
1.00000000,-109.67906189,928.56896973,736.87921143,0.66908252,-0.49994156,-0.54989737,-0.49274048,0.25549579,-0.83182257,2.00000000,-224.01225281,969.12237549,803.20910645,0.85137820,-0.05031788,-0.52213341,-0.51041031,-0.30904090,-0.80248058,0.14700000,0.34400001,0.45300001,0.00000000
1.00000000,-109.53945923,928.62213135,736.91485596,0.66851962,-0.50074029,-0.54985511,-0.49199846,0.25665361,-0.83190536,2.00000000,-223.90573120,968.63458252,803.48419189,0.85191369,-0.04733205,-0.52153885,-0.50919759,-0.30747974,-0.80384964,0.14700000,0.34400001,0.45300001,0.00000000
1.00000000,-109.41006470,928.70092773,736.93933105,0.66946757,-0.50149488,-0.54801106,-0.49147743,0.25414956,-0.83298147,2.00000000,-223.95909119,967.57220459,803.92016602,0.85126442,-0.03112325,-0.52381319,-0.50883174,-0.29287195,-0.80951607,0.14600000,0.34099999,0.62599999,0.00000000
1.00000000,-109.29886627,928.79571533,736.92279053,0.67145014,-0.50206250,-0.54505771,-0.48865241,0.25298607,-0.83499515,2.00000000,-224.20478821,965.74151611,804.70336914,0.84467947,0.00353655,-0.53526080,-0.51150441,-0.28933978,-0.80910176,0.14800000,0.34700000,0.45300001,0.00000000
1.00000000,-109.22881317,928.86108398,737.03717041,0.66639102,-0.49791163,-0.55498379,-0.49785894,0.25694513,-0.82832098,2.00000000,-224.44886780,963.60485840,805.65850830,0.83611584,0.04897915,-0.54636192,-0.51295149,-0.28315997,-0.81037098,0.14600000,0.33899999,0.44600001,0.00000000
1.00000000,-109.20645142,928.96612549,737.00848389,0.66753387,-0.49804762,-0.55348635,-0.49666545,0.25597203,-0.82933819,2.00000000,-224.67320251,961.11114502,806.38476562,0.82630819,0.09892207,-0.55446297,-0.51473987,-0.26693249,-0.81473303,0.14800000,0.34000000,0.59399998,0.00000000
1.00000000,-109.24734497,929.05822754,736.93273926,0.66904199,-0.49884975,-0.55093712,-0.49465829,0.25437766,-0.83102655,2.00000000,-224.75369263,958.94647217,806.99395752,0.81389129,0.14671333,-0.56218880,-0.51173210,-0.27722216,-0.81319034,0.14800000,0.34000000,0.59399998,0.00000000
1.00000000,-109.29846954,929.13244629,736.78344727,0.66991675,-0.50088471,-0.54802018,-0.49439558,0.24971032,-0.83259702,2.00000000,-224.66171265,957.35357666,807.25048828,0.80184156,0.18397301,-0.56851041,-0.51506394,-0.26951754,-0.81367671,0.14800000,0.32900000,0.44900000,0.00000000
1.00000000,-109.30599213,929.20648193,736.70373535,0.67005110,-0.50080967,-0.54792452,-0.49648690,0.24638146,-0.83234423,2.00000000,-224.54379272,956.42749023,807.28820801,0.79778159,0.19618307,-0.57013750,-0.51728570,-0.26311183,-0.81436336,0.14800000,0.32600001,0.46000001,0.00000000
1.00000000,-109.25357819,929.24798584,736.69415283,0.67069340,-0.50073516,-0.54720622,-0.49589530,0.24591547,-0.83283472,2.00000000,-224.50700378,956.18402100,807.45318604,0.79045993,0.20531161,-0.57707900,-0.52248424,-0.26567864,-0.81020057,0.14800000,0.31900001,0.71499997,0.00000000
1.00000000,-109.17498779,929.36639404,736.77593994,0.66518378,-0.50624233,-0.54886168,-0.50104517,0.24237490,-0.83078760,2.00000000,-224.45248413,956.16607666,807.50164795,0.78903204,0.20745461,-0.57826549,-0.52436084,-0.26304376,-0.80984801,0.14800000,0.31900001,0.71499997,0.00000000
1.00000000,-109.18972015,929.29119873,736.76477051,0.67248464,-0.49925232,-0.54636210,-0.49322999,0.24807835,-0.83377534,2.00000000,-224.49435425,956.37426758,807.36029053,0.79268718,0.20175038,-0.57527715,-0.52261847,-0.26095951,-0.81164646,0.14900000,0.31900001,0.45800000,0.00000000
1.00000000,-109.16894531,929.28436279,736.82037354,0.67236096,-0.49951044,-0.54627836,-0.49403015,0.24676389,-0.83369172,2.00000000,-224.46095276,956.89691162,807.10015869,0.79720032,0.18904147,-0.57335413,-0.52176261,-0.26201665,-0.81185651,0.14800000,0.31799999,0.45699999,0.00000000
1.00000000,-109.15471649,929.26086426,736.86810303,0.67308843,-0.49770105,-0.54703355,-0.49459106,0.24700218,-0.83328849,2.00000000,-224.72752380,957.78033447,806.65283203,0.80849916,0.16783576,-0.56405693,-0.51442134,-0.26397121,-0.81589818,0.14700000,0.31600001,0.45600000,0.00000000
1.00000000,-109.13090515,929.19262695,736.98889160,0.67202902,-0.49611673,-0.54976839,-0.49697396,0.24823385,-0.83150291,2.00000000,-224.97793579,959.02258301,806.14575195,0.81223750,0.15583932,-0.56212485,-0.50453997,-0.29595578,-0.81107932,0.14700000,0.31600001,0.45600000,0.00000000
1.00000000,-109.11317444,929.14221191,737.09130859,0.67127949,-0.49622843,-0.55058259,-0.49781290,0.24850976,-0.83091831,2.00000000,-225.15264893,960.06408691,805.45422363,0.81744611,0.12539466,-0.56219041,-0.51146829,-0.29087687,-0.80857331,0.14800000,0.32300001,0.45800000,0.00000000
1.00000000,-109.09934998,929.10485840,737.19238281,0.67197990,-0.49360105,-0.55208790,-0.49700269,0.25209671,-0.83032262,2.00000000,-225.45155334,961.03277588,804.89685059,0.82762027,0.09883806,-0.55251759,-0.50679088,-0.29153359,-0.81127751,0.14700000,0.32200000,0.44999999,0.00000000
1.00000000,-108.91020966,929.14929199,737.55499268,0.69182622,-0.45268032,-0.56254512,-0.51235932,0.24120206,-0.82420236,2.00000000,-225.54827881,962.13360596,804.39025879,0.83248782,0.07393964,-0.54908741,-0.50486284,-0.30696881,-0.80677372,0.14800000,0.33000001,0.45699999,0.00000000
1.00000000,-109.14546204,929.00897217,737.36804199,0.67115140,-0.49044558,-0.55589479,-0.49890324,0.25581729,-0.82804167,2.00000000,-225.75480652,963.31250000,803.92248535,0.84472001,0.05507006,-0.53236777,-0.49120426,-0.31520832,-0.81201118,0.14600000,0.32699999,0.44700000,0.00000000
1.00000000,-109.17876434,928.96783447,737.41418457,0.67131805,-0.48961708,-0.55642354,-0.50045919,0.25430381,-0.82756877,2.00000000,-225.67730713,964.75769043,803.43554688,0.84661210,0.02877112,-0.53143221,-0.49659270,-0.31644928,-0.80824232,0.14600000,0.32699999,0.44700000,0.00000000
1.00000000,-109.20594025,928.91076660,737.43695068,0.67016762,-0.48961779,-0.55780804,-0.50255698,0.25370741,-0.82647991,2.00000000,-225.60700989,966.15063477,802.97637939,0.84794104,-0.00090364,-0.53008980,-0.50143683,-0.32569206,-0.80155212,0.14800000,0.33600000,0.45400000,0.00000000
1.00000000,-109.18148804,928.90521240,737.50549316,0.67033952,-0.48865190,-0.55844820,-0.50288796,0.25424266,-0.82611418,2.00000000,-225.36660767,967.63916016,802.29266357,0.84972870,-0.05053924,-0.52479225,-0.51089793,-0.32469583,-0.79596221,0.20600000,0.33300000,0.44499999,0.00000000
1.00000000,-109.18172455,928.86285400,737.60498047,0.66871059,-0.48765844,-0.56126225,-0.50475568,0.25652212,-0.82426828,2.00000000,-224.82638550,969.52667236,801.75347900,0.86236322,-0.06845954,-0.50164032,-0.49334493,-0.33624804,-0.80221456,0.14800000,0.34099999,0.45100001,0.00000000
1.00000000,-109.14755249,928.85650635,737.67144775,0.66935205,-0.48592955,-0.56199670,-0.50464034,0.25779527,-0.82394159,2.00000000,-224.46359253,971.14270020,800.98498535,0.86083549,-0.10483864,-0.49796700,-0.50165164,-0.33921134,-0.79578996,0.14800000,0.34099999,0.45100001,0.00000000
1.00000000,-109.11973572,928.84625244,737.73376465,0.66855574,-0.48568535,-0.56315446,-0.50614542,0.25763267,-0.82306880,2.00000000,-224.11160278,972.70086670,800.29321289,0.85617822,-0.14996213,-0.49443927,-0.51413196,-0.34220457,-0.78648859,0.14700000,0.34299999,0.44200000,0.00000000
1.00000000,-109.05595398,928.85919189,737.78308105,0.66918075,-0.48490423,-0.56308520,-0.50464660,0.25967103,-0.82334846,2.00000000,-223.61050415,974.04937744,799.68835449,0.85842264,-0.18361650,-0.47895262,-0.51240253,-0.34981918,-0.78426409,0.20100001,0.34599999,0.45100001,0.00000000
1.00000000,-108.99937439,928.86633301,737.81072998,0.66765743,-0.48624292,-0.56373876,-0.50488818,0.26074618,-0.82286048,2.00000000,-222.86483765,975.65838623,799.31634521,0.85875702,-0.20800699,-0.46826226,-0.51238263,-0.34738684,-0.78535753,0.14700000,0.34799999,0.45100001,0.00000000
1.00000000,-108.94885254,928.93438721,737.70684814,0.67018259,-0.49112123,-0.55646676,-0.49677134,0.26022071,-0.82795131,2.00000000,-222.40643311,977.00775146,798.87139893,0.86099434,-0.22517806,-0.45605212,-0.50814080,-0.34214306,-0.79039925,0.14700000,0.34799999,0.45100001,0.00000000
1.00000000,-108.88805389,928.96917725,737.70843506,0.66951990,-0.49120924,-0.55718637,-0.49710020,0.26107860,-0.82748383,2.00000000,-221.80734253,978.35797119,798.47625732,0.85328627,-0.26108861,-0.45137048,-0.51902926,-0.34207940,-0.78332025,0.14600000,0.34999999,0.45100001,0.00000000
1.00000000,-108.81533813,929.01904297,737.68542480,0.66896474,-0.49171203,-0.55740964,-0.49694300,0.26180798,-0.82734787,2.00000000,-221.17033386,979.39648438,798.00842285,0.84738457,-0.29122359,-0.44399121,-0.52613270,-0.34779453,-0.77603054,0.18900000,0.35100001,0.45199999,0.00000000
1.00000000,-108.62999725,929.13635254,737.74224854,0.65958494,-0.49727204,-0.56362063,-0.50919712,0.25594616,-0.82171154,2.00000000,-220.25093079,980.51885986,797.64984131,0.84644514,-0.31524280,-0.42913008,-0.52348900,-0.34522307,-0.77896112,0.14600000,0.34799999,0.44400001,0.00000000
1.00000000,-108.38403320,929.34265137,737.74591064,0.65054363,-0.50630623,-0.56608039,-0.50164551,0.27316254,-0.82081306,2.00000000,-219.89924622,981.11950684,797.68231201,0.84086931,-0.33281922,-0.42681390,-0.52659971,-0.32092047,-0.78721201,0.14700000,0.35499999,0.45300001,0.00000000
1.00000000,-108.26702118,929.43249512,737.72253418,0.64843857,-0.50683123,-0.56802249,-0.50230664,0.27581424,-0.81952083,2.00000000,-219.73942566,981.18231201,798.00042725,0.83972907,-0.32975230,-0.43141448,-0.52850878,-0.31397343,-0.78873259,0.14700000,0.35499999,0.45300001,0.00000000
1.00000000,-108.19192505,929.53106689,737.65716553,0.65080500,-0.50596631,-0.56608391,-0.50076413,0.27437568,-0.82094657,2.00000000,-219.97172546,980.71063232,798.52990723,0.85408044,-0.28330752,-0.43621486,-0.51480246,-0.34057498,-0.78675741,0.17399999,0.35699999,0.44499999,0.00000000
1.00000000,-108.10894775,929.61236572,737.63110352,0.65094185,-0.50522012,-0.56659275,-0.50146586,0.27416605,-0.82058823,2.00000000,-220.09216309,980.43261719,798.80865479,0.85311252,-0.27785867,-0.44158077,-0.51677954,-0.33375442,-0.78838241,0.14700000,0.35499999,0.53799999,0.00000000
1.00000000,-108.05342102,929.70227051,737.58038330,0.65023398,-0.50498420,-0.56761491,-0.50211161,0.27504998,-0.81989729,2.00000000,-220.44731140,980.07324219,798.87426758,0.84749931,-0.27913749,-0.45147225,-0.52662140,-0.33570993,-0.78100497,0.14600000,0.35100001,0.44499999,0.00000000
1.00000000,-107.89160919,929.98217773,737.67407227,0.66846293,-0.49021560,-0.55932635,-0.50953871,0.24597281,-0.82454091,2.00000000,-220.59609985,979.80377197,798.80084229,0.84494936,-0.28711018,-0.45125198,-0.53025460,-0.33936477,-0.77695662,0.14600000,0.35100001,0.44499999,0.00000000
1.00000000,-107.98052216,929.86346436,737.53424072,0.65161812,-0.50248641,-0.56824404,-0.50657481,0.26931900,-0.81905389,2.00000000,-220.64976501,979.80487061,798.68719482,0.84550118,-0.28746265,-0.44999221,-0.52951986,-0.34276021,-0.77596658,0.16300000,0.37200001,0.45400000,0.00000000
1.00000000,-107.83737946,930.15362549,737.67089844,0.66886109,-0.48810264,-0.56069666,-0.51147407,0.24517906,-0.82357854,2.00000000,-220.58354187,980.00317383,798.58654785,0.84700793,-0.28593063,-0.44813085,-0.52767819,-0.35029411,-0.77385384,0.14700000,0.34900001,0.49100000,0.00000000
1.00000000,-107.93666840,930.03906250,737.54473877,0.65518349,-0.49896649,-0.56724513,-0.50987846,0.26199239,-0.81938022,2.00000000,-220.44239807,980.16680908,798.55352783,0.84916419,-0.28453693,-0.44492579,-0.52414477,-0.35076082,-0.77604067,0.14700000,0.35400000,0.45400000,0.00000000
1.00000000,-107.94669342,930.09710693,737.54644775,0.65411580,-0.49962586,-0.56789654,-0.51098949,0.26167756,-0.81878847,2.00000000,-220.22285461,980.59954834,798.52789307,0.85534114,-0.27485880,-0.43914029,-0.51408982,-0.34550893,-0.78507036,0.15400000,0.40799999,0.45300001,0.00000000
1.00000000,-107.94875336,930.15191650,737.57983398,0.65518415,-0.49811065,-0.56799603,-0.51204574,0.26000643,-0.81866097,2.00000000,-220.08801270,980.88031006,798.22894287,0.85543334,-0.27640352,-0.43798959,-0.51398993,-0.34918499,-0.78350770,0.15400000,0.40799999,0.45300001,0.00000000
